ACTR3	GNB1
ACTR3	GNB2
ACTR3	GNB5
ACTR3	GPM6A
ACTR3	GPX4
ACTR3	Q9HAV7
ACTR3	GUCY1B1
ACTR3	HAPLN1
ACTR3	HMGB1
ACTR3	HNRNPA2B1
ACTR3	HPCAL4
ACTR3	HSP90AB2P
ACTR3	HSPA12B
ACTR3	ITGAV
ACTR3	ITSN1
ACTR3	KCTD12
ACTR3	KIF21A
ACTR3	L2HGDH
ACTR3	LYNX1
ACTR3	MACROD1
ACTR3	MAOA
ACTR3	MAPK15
ACTR3	MGST1
ACTR3	MIF
ACTR3	MPC2
ACTR3	MTX2
ACTR3	B5ME49
ACTR3	NAP1L4
ACTR3	NCDN
ACTR3	NDUFA8
ACTR3	OPALIN
ACTR3	PDIA6
ACTR3	PPFIA3
ACTR3	PPP1CA
ACTR3	PPP1CC
ACTR3	PRNP
ACTR3	B1AVU8
ACTR3	PSMB5
ACTR3	PSMC3
ACTR3	PSMD6
ACTR3	PTGES3
ACTR3	RAB3A
ACTR3	RAB3D
ACTR3	RAB3GAP2
ACTR3	RAB9A
ACTR3	RAC1
ACTR3	RAPGEF2
ACTR3	RHOA
ACTR3	RHOB
ACTR3	ROCK2
ACTR3	RPL18A
ACTR3	RPL30
ACTR3	RPS11
ACTR3	RPS5
ACTR3	RTCA
ACTR3	RTN1
ACTR3	SEPTIN4
ACTR3	SEPTIN9
ACTR3	SWAP70
ACTR3	SYN3
ACTR3	TAOK2
ACTR3	TIAM2
ACTR3	TUBA8
ACTR3	URM1
ACTR3	USP7
ACTR3	VPS45
ADD2	AKAP12
ADD2	ANKRD29
ADD2	AP3M2
ADD2	ATP2B4
ADD2	ATPAF1
ADD2	TIMM29
ADD2	CAPZB
ADD2	CCDC6
ADD2	CCT7
ADD2	E9PNW4
ADD2	CUL1
ADD2	CUL2
ADD2	DIRAS1
ADD2	DSTN
ADD2	EIF5
ADD2	FBXL16
ADD2	FBXO44
ADD2	FXYD6
ADD2	GDAP1L1
ADD2	GLUL
ADD2	GNB1
ADD2	GNB2
ADD2	GNB5
ADD2	GPM6A
ADD2	GPX4
ADD2	HAPLN1
ADD2	HNRNPH3
ADD2	HSP90AB2P
ADD2	HSPA12B
ADD2	ITSN1
ADD2	KIF21A
ADD2	L2HGDH
ADD2	LYNX1
ADD2	MACROD1
ADD2	MAOA
ADD2	MAPK15
ADD2	MIF
ADD2	MTX2
ADD2	NCDN
ADD2	NDUFA8
ADD2	PPFIA3
ADD2	PRNP
ADD2	PSMD6
ADD2	PTGES3
ADD2	RAB3A
ADD2	RAB3D
ADD2	RAB3GAP2
ADD2	RAC1
ADD2	RAPGEF2
ADD2	RHOA
ADD2	RHOB
ADD2	ROCK2
ADD2	RPL30
ADD2	RTCA
ADD2	RTN1
ADD2	SEPTIN4
ADD2	SEPTIN9
ADD2	SYN3
ADD2	TAOK2
ADD2	TIAM2
ADD2	TUBA8
ADD2	URM1
ADD2	USP7
ADD2	USP9X
AIFM1	HNRNPH3
AKAP12	ANKRD29
AKAP12	AP3M2
AKAP12	ATP2B4
AKAP12	ATPAF1
AKAP12	CAPZB
AKAP12	CCDC6
AKAP12	CCT7
AKAP12	E9PNW4
AKAP12	CUL1
AKAP12	CUL2
AKAP12	DIRAS1
AKAP12	DSTN
AKAP12	FBXO44
AKAP12	GLUL
AKAP12	GNB1
AKAP12	GNB2
AKAP12	GNB5
AKAP12	GPM6A
AKAP12	HAPLN1
AKAP12	HSP90AB2P
AKAP12	ITSN1
AKAP12	KIF21A
AKAP12	LYNX1
AKAP12	MACROD1
AKAP12	MAPK15
AKAP12	MIF
AKAP12	NCDN
AKAP12	PPFIA3
AKAP12	PSMD6
AKAP12	PTGES3
AKAP12	RAB3A
AKAP12	RAB3D
AKAP12	RAB3GAP2
AKAP12	RAC1
AKAP12	RAPGEF2
AKAP12	RHOA
AKAP12	RHOB
AKAP12	ROCK2
AKAP12	RPL30
AKAP12	RTCA
AKAP12	RTN1
AKAP12	SYN3
AKAP12	TIAM2
AKAP12	TUBA8
AKAP12	URM1
AKAP12	VPS26A
ANKRD29	AP3M2
ANKRD29	ARL8A
ANKRD29	ATP2B4
ANKRD29	TIMM29
ANKRD29	CAPZB
ANKRD29	CCDC6
ANKRD29	CCT7
ANKRD29	E9PNW4
ANKRD29	CDC42
ANKRD29	CUL1
ANKRD29	CUL2
ANKRD29	DCTN4
ANKRD29	DIRAS1
ANKRD29	DSTN
ANKRD29	FBXO2
ANKRD29	FBXO44
ANKRD29	GDAP1L1
ANKRD29	GLUL
ANKRD29	GNB1
ANKRD29	GNB2
ANKRD29	GNB5
ANKRD29	GPM6A
ANKRD29	GPX4
ANKRD29	GUCY1B1
ANKRD29	HAPLN1
ANKRD29	HPCAL4
ANKRD29	HSP90AB2P
ANKRD29	ITSN1
ANKRD29	KCTD12
ANKRD29	KIF21A
ANKRD29	LYNX1
ANKRD29	MAOA
ANKRD29	MAPK15
ANKRD29	MGST1
ANKRD29	MIF
ANKRD29	MPC2
ANKRD29	MTX2
ANKRD29	NCDN
ANKRD29	NDUFA8
ANKRD29	PDIA6
ANKRD29	PPFIA3
ANKRD29	PPP1CC
ANKRD29	PRNP
ANKRD29	B1AVU8
ANKRD29	PSMD6
ANKRD29	PTGES3
ANKRD29	RAB3A
ANKRD29	RAB3D
ANKRD29	RAB3GAP2
ANKRD29	RAC1
ANKRD29	RAPGEF2
ANKRD29	RHOA
ANKRD29	RHOB
ANKRD29	ROCK2
ANKRD29	RPL18A
ANKRD29	RPL30
ANKRD29	RPS11
ANKRD29	RPS5
ANKRD29	RTCA
ANKRD29	RTN1
ANKRD29	SEPTIN4
ANKRD29	SEPTIN9
ANKRD29	SYN3
ANKRD29	TIAM2
ANKRD29	TUBA8
ANKRD29	URM1
AP3M2	ARL8A
AP3M2	ATP2B4
AP3M2	ATPAF1
AP3M2	TIMM29
AP3M2	CAPZB
AP3M2	CCDC6
AP3M2	CCT7
AP3M2	E9PNW4
AP3M2	CUL1
AP3M2	CUL2
AP3M2	DCTN4
AP3M2	DIRAS1
AP3M2	DSTN
AP3M2	FBXO2
AP3M2	FBXO44
AP3M2	GLUL
AP3M2	GNB1
AP3M2	GNB2
AP3M2	GNB5
AP3M2	GPM6A
AP3M2	GPX4
AP3M2	Q9HAV7
AP3M2	HAPLN1
AP3M2	HSP90AB2P
AP3M2	HSPA12B
