ADAM23	GAP43
ADAM23	GFAP
ADAM23	GJA1
ADAM23	GNA13
ADAM23	GSN
ADAM23	GSTM2
ADAM23	HADHA
ADAM23	HADHB
ADAM23	HEPACAM
ADAM23	HIST1H4A
ADAM23	HP1BP3
ADAM23	HSPA2
ADAM23	HSPB1
ADAM23	KCNA2
ADAM23	LAMP1
ADAM23	LAMP2
ADAM23	LANCL2
ADAM23	LGI3
ADAM23	LLGL1
ADAM23	J9JID7
ADAM23	MAOB
ADAM23	MOG
ADAM23	MSN
ADAM23	NAMPT
ADAM23	NDRG3
ADAM23	NDUFA10
ADAM23	NEFM
ADAM23	F6X2W2
ADAM23	NFS1
ADAM23	OLFM1
ADAM23	PADI2
ADAM23	PBXIP1
ADAM23	PDHA1
ADAM23	PDHX
ADAM23	PHGDH
ADAM23	PLSCR4
ADAM23	PMVK
ADAM23	PRRT2
ADAM23	PSAT1
ADAM23	CAVIN1
ADAM23	PYGB
ADAM23	RDX
ADAM23	RPH3A
ADAM23	RSU1
ADAM23	SEPTIN2
ADAM23	SEPTIN5
ADAM23	SLC30A3
ADAM23	SLC44A2
ADAM23	SNTA1
ADAM23	SYNE1
ADAM23	SYPL1
ADAM23	TIMM44
ADAM23	TJP2
ADAM23	TNC
ADAM23	TTN
ADAM23	TUBB2B
ADAM23	VCAN
ADAM23	VCL
ADAM23	VIM
ADAM23	VSNL1
ADAM23	WDR1
A0A087WX08	AK1
A0A087WX08	ALAD
A0A087WX08	ALCAM
A0A087WX08	ALDH1L1
A0A087WX08	ANXA1
A0A087WX08	ANXA2
A0A087WX08	ANXA5
A0A087WX08	ARL3
A0A087WX08	ASAH1
A0A087WX08	ATIC
A0A087WX08	ATP1B1
A0A087WX08	ATP6AP1
A0A087WX08	ATP6V1B2
A0A087WX08	BAG3
A0A087WX08	BIN1
A0A087WX08	BLVRB
A0A087WX08	C4B
A0A087WX08	CADM2
A0A087WX08	CADM3
A0A087WX08	CAMK2A
A0A087WX08	CANX
A0A087WX08	CAP1
A0A087WX08	CAPN2
A0A087WX08	CAPZA2
A0A087WX08	CASK
A0A087WX08	CBR1
A0A087WX08	CDH2
A0A087WX08	CHDH
A0A087WX08	CLIC1
A0A087WX08	CLIC4
A0A087WX08	CNN3
A0A087WX08	CNP
A0A087WX08	COQ5
A0A087WX08	CORO1B
A0A087WX08	COTL1
A0A087WX08	CROCC
A0A087WX08	CRYAB
A0A087WX08	CRYL1
A0A087WX08	CS
A0A087WX08	CSE1L
A0A087WX08	CTNNA1
A0A087WX08	CTSD
A0A087WX08	CYFIP1
A0A087WX08	DDAH2
A0A087WX08	DDX3X
A0A087WX08	DDX5
A0A087WX08	DMTN
A0A087WX08	DTNA
A0A087WX08	DYNC1LI1
A0A087WX08	EPHX1
A0A087WX08	EZR
A0A087WX08	FABP7
A0A087WX08	FHL1
A0A087WX08	FMNL2
A0A087WX08	FNTA
A0A087WX08	FXYD1
A0A087WX08	G6PD
A0A087WX08	GAP43
A0A087WX08	GCLC
A0A087WX08	GFAP
A0A087WX08	GJA1
A0A087WX08	GLUD1
A0A087WX08	GNA13
A0A087WX08	GRM3
A0A087WX08	GSK3A
A0A087WX08	GSN
A0A087WX08	GSTM2
A0A087WX08	GSTM3
A0A087WX08	GSTM5
A0A087WX08	HADHA
A0A087WX08	HADHB
A0A087WX08	HAPLN2
A0A087WX08	HEPACAM
A0A087WX08	HIST1H1C
A0A087WX08	HIST1H1E
