ACO2	PITHD1
ACO2	PKM
ACO2	PPIB
ACO2	PPP5C
ACO2	PTPN11
ACO2	S100A13
ACO2	SARS
ACO2	SDHA
ACO2	SEPTIN11
ACO2	SOD2
ACO2	SSBP1
ACO2	STIP1
ACO2	STMN2
ACO2	SYN1
ACO2	A0A087WW96
ACO2	TXNL1
ACO2	UBE2V2
ACO2	UQCRC2
ACOT13	ACP1
ACOT13	ACYP2
ACOT13	ALDH3A2
ACOT13	ALDH5A1
ACOT13	ANXA11
ACOT13	ANXA3
ACOT13	ANXA6
ACOT13	ANXA7
ACOT13	AUH
ACOT13	CACYBP
ACOT13	NAXD
ACOT13	CCT4
ACOT13	CIRBP
ACOT13	CNRIP1
ACOT13	CNTN2
ACOT13	COPS5
ACOT13	CPLX3
ACOT13	CPNE1
ACOT13	CPNE5
ACOT13	CRAT
ACOT13	CRMP1
ACOT13	CTBP1
ACOT13	CYCS
ACOT13	DCTN5
ACOT13	DCXR
ACOT13	DECR1
ACOT13	DLD
ACOT13	DPYSL2
ACOT13	DPYSL3
ACOT13	DPYSL4
ACOT13	DPYSL5
ACOT13	DTD1
ACOT13	ECH1
ACOT13	ECHS1
ACOT13	EEF1A2
ACOT13	EIF3L
ACOT13	EPDR1
ACOT13	ERP29
ACOT13	ETFB
ACOT13	FAF2
ACOT13	FKBP3
ACOT13	FTH1
ACOT13	FUS
ACOT13	GABARAPL2
ACOT13	GAPDH
ACOT13	RACK1
ACOT13	GPS1
ACOT13	GRB2
ACOT13	GSS
ACOT13	HADH
ACOT13	HAGH
ACOT13	HNRNPL
ACOT13	HP
ACOT13	HSP90AA1
ACOT13	HSP90AB1
ACOT13	HSP90AB4P
ACOT13	HSP90B1
ACOT13	HSPA6
ACOT13	HSPA8
ACOT13	HSPA9
ACOT13	A0A087WZW8
ACOT13	ISCU
ACOT13	ITGB8
ACOT13	KHSRP
ACOT13	RUBCNL
ACOT13	LANCL1
ACOT13	LASP1
ACOT13	MAP6D1
ACOT13	MAPT
ACOT13	MAT2B
ACOT13	MBP
