CRTC1	SLC25A22
CRTC1	TKT
DDAH1	DYNLRB1
DDAH1	ENO1
DDAH1	GRHPR
DDAH1	HEBP2
DDAH1	HSD17B10
DDAH1	P08107
DDAH1	LAP3
DDAH1	NADK2
DDAH1	PGD
DDAH1	PHLDB1
DDAH1	RDH11
DDAH1	SLC25A22
DDAH1	TKT
DYNLRB1	EIF4G1
DYNLRB1	ENO1
DYNLRB1	GRHPR
DYNLRB1	HEBP2
DYNLRB1	HSD17B10
DYNLRB1	LAP3
DYNLRB1	NADK2
DYNLRB1	PGD
DYNLRB1	PHLDB1
DYNLRB1	RDH11
DYNLRB1	TKT
EIF4G1	ENO1
EIF4G1	GRHPR
EIF4G1	HEBP2
EIF4G1	HSD17B10
EIF4G1	HSPA5
EIF4G1	LAP3
EIF4G1	MAP1S
EIF4G1	NADK2
EIF4G1	PAICS
EIF4G1	PGD
EIF4G1	PHLDB1
EIF4G1	RDH11
EIF4G1	SLC25A22
EIF4G1	TKT
EIF4G1	WASL
ENO1	GRHPR
ENO1	HEBP2
ENO1	HSD17B10
ENO1	P08107
ENO1	HSPA5
ENO1	LAP3
ENO1	MAP1S
ENO1	NADK2
ENO1	PAICS
ENO1	PGD
ENO1	PHLDB1
ENO1	RDH11
ENO1	SLC25A22
ENO1	TKT
ENO1	WASL
GRHPR	HEBP2
GRHPR	HSD17B10
GRHPR	P08107
GRHPR	HSPA5
GRHPR	LAP3
GRHPR	MAP1S
GRHPR	NADK2
GRHPR	PAICS
GRHPR	PGD
GRHPR	PHLDB1
GRHPR	RDH11
GRHPR	SLC25A22
GRHPR	TKT
GRHPR	WASL
HEBP2	HSD17B10
HEBP2	P08107
HEBP2	HSPA5
HEBP2	LAP3
HEBP2	MAP1S
HEBP2	NADK2
HEBP2	PAICS
HEBP2	PGD
HEBP2	PHLDB1
HEBP2	RDH11
HEBP2	SLC25A22
HEBP2	TKT
HSD17B10	P08107
HSD17B10	HSPA5
HSD17B10	LAP3
HSD17B10	NADK2
HSD17B10	PAICS
HSD17B10	PGD
HSD17B10	PHLDB1
HSD17B10	RDH11
HSD17B10	SLC25A22
HSD17B10	TKT
P08107	HSPA5
P08107	LAP3
P08107	NADK2
P08107	PGD
P08107	PHLDB1
P08107	RDH11
P08107	SLC25A22
P08107	TKT
HSPA5	LAP3
HSPA5	MAP1S
HSPA5	NADK2
HSPA5	PAICS
HSPA5	PGD
HSPA5	PHLDB1
HSPA5	RDH11
HSPA5	TKT
LAP3	MAP1S
LAP3	NADK2
LAP3	PAICS
LAP3	PGD
LAP3	PHLDB1
LAP3	RDH11
LAP3	SLC25A22
LAP3	TKT
LAP3	WASL
MAP1S	NADK2
MAP1S	PAICS
MAP1S	PGD
MAP1S	RDH11
MAP1S	TKT
NADK2	PAICS
NADK2	PGD
NADK2	PHLDB1
NADK2	RDH11
NADK2	SLC25A22
NADK2	TKT
NADK2	WASL
PAICS	PGD
PAICS	PHLDB1
PAICS	RDH11
PAICS	TKT
PGD	PHLDB1
PGD	RDH11
PGD	SLC25A22
PGD	TKT
PGD	WASL
PHLDB1	RDH11
PHLDB1	SLC25A22
PHLDB1	TKT
RDH11	TKT
RDH11	WASL
SLC25A22	TKT
