NCS1	NDUFV2
NCS1	NOVA2
NCS1	NPEPPS
NCS1	PSPC1
NCS1	PTPRZ1
NCS1	RBMX
NCS1	RNH1
NCS1	SDHB
NCS1	SGIP1
NCS1	SLIRP
NCS1	TPD52
NCS1	TPD52L2
NCS1	TPPP
NCS1	TRAPPC3
NCS1	UQCRFS1
NDUFA2	NDUFV2
NDUFA2	NPEPPS
NDUFA2	PSPC1
NDUFA2	RBMX
NDUFA2	RNH1
NDUFA2	SDHB
NDUFA2	SGIP1
NDUFA2	SLIRP
NDUFA2	TPD52
NDUFA2	TPD52L2
NDUFA2	TPPP
NDUFA2	TRAPPC3
NDUFA2	UQCRFS1
NDUFV2	PTPRZ1
NDUFV2	RBMX
NDUFV2	RNH1
NDUFV2	SDHB
NDUFV2	SGIP1
NDUFV2	SLIRP
NDUFV2	TPD52
NDUFV2	TPD52L2
NDUFV2	TPPP
NDUFV2	TRAPPC3
NDUFV2	UQCRFS1
NOVA2	NPEPPS
NOVA2	PCBP2
NOVA2	PRPSAP1
NOVA2	RNH1
NOVA2	TPD52
NOVA2	TPD52L2
NOVA2	U2AF2
NPEPPS	PCBP2
NPEPPS	PRKCSH
NPEPPS	PRPSAP1
NPEPPS	RBMX
NPEPPS	RNH1
NPEPPS	TPD52
NPEPPS	TPD52L2
NPEPPS	UQCRFS1
PCBP2	PRPSAP1
PPP1CB	PPP2CA
PPP1CB	RBMX
PPP1CB	SEPTIN3
PPP2CA	SEPTIN3
PRPSAP1	RBMX
PSPC1	RBMX
PSPC1	RNH1
PSPC1	TPD52
PSPC1	TPD52L2
PTPRZ1	TPD52
PTPRZ1	TPD52L2
PTPRZ1	TPPP
RBMX	SLIRP
RBMX	TPD52
RBMX	TPD52L2
RBMX	U2AF2
RBMX	UQCRFS1
RNH1	SDHB
RNH1	SGIP1
RNH1	TPD52
RNH1	TPD52L2
RNH1	TRAPPC3
RNH1	UQCRFS1
SDHB	SGIP1
SDHB	SLIRP
SDHB	TPD52
SDHB	TPD52L2
SDHB	TPPP
SDHB	TRAPPC3
SDHB	UQCRFS1
SGIP1	TPD52
SGIP1	TPD52L2
SGIP1	TRAPPC3
SLIRP	TPD52
SLIRP	TPD52L2
SLIRP	TPPP
SLIRP	TRAPPC3
SLIRP	UQCRFS1
TPD52	TPD52L2
TPD52	TPPP
TPD52	TRAPPC3
TPD52	UQCRFS1
TPD52L2	TPPP
TPD52L2	TRAPPC3
TPD52L2	U2AF2
TPD52L2	UQCRFS1
TPPP	TRAPPC3
TPPP	UQCRFS1
